"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"667",848,848,224467,240966,NA,2.06885281,NA,-16.54123533,3.612508083,-18.30071399,NA,NA,1.069376224,NA,NA,NA,224467,44893.4,-0.177371917,4.336028682,420,"lunge",1.820875419,2.837055188,1.089606817,1,0.920752241,1.016179769,"mn14_113b","2014-04-24 01:02:00",57.671502,-134.035137,NA,NA,NA,NA,NA,-44.26813302,NA,NA,NA,NA,NA,NA,-0.141246957,-0.061225313,-0.969770122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7014618,-0.0448522691354247+0i,1,2.822184939,1.467666922,1.119933642,-0.004213066,NA,1.467666922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.7792382741369,NA,8820.10481557441,15.6894444444444,-65.396843,NA,NA,2.94,1,NA,-85,848,0.0164529867171028
"668",849,849,224591,241090,NA,2.979721781,NA,55.47544589,44.94290293,32.11782634,NA,NA,1.001100991,NA,NA,NA,224591,44918.2,0.579719709,3.638755333,420,"lunge",0.703714442,3.209499165,2.164613163,1,2.300213032,2.505784723,"mn14_113b","2014-04-24 01:03:00",57.671805,-134.035271,NA,NA,NA,NA,NA,-49.14826592,NA,NA,NA,NA,NA,NA,0.492938451,-0.662187588,-0.663508687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.710641609,-0.634956355957403+0i,1,-2.581030835,1.183348194,1.078316145,0.029456408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.845999820356,NA,8850.13327944015,15.6727777777778,-65.396843,NA,NA,2.94,1,NA,-85,849,0.0164349341444374
"669",850,850,224761,241260,NA,4.505255978,NA,68.47801633,38.8091057,51.6004621,NA,NA,1.533305427,NA,NA,NA,224761,44952.2,-0.06435852,4.452611148,420,"lunge",1.549841579,4.646407715,1.899169062,1,2.072415255,3.096566136,"mn14_113b","2014-04-24 01:03:00",57.672217,-134.034769,NA,NA,NA,NA,NA,-47.92066603,NA,NA,NA,NA,NA,NA,0.558953838,-0.514714066,-0.639966891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.690898286,-0.467336704124372+0i,1,-2.240994694,1.249212399,1.448584599,0.017920903,1.533305427,1.249212399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.8897526355346,NA,8863.25912399372,15.6727777777778,-65.396843,NA,NA,2.94,1,NA,-85,850,0.0164231246920259
"670",851,851,224966,241465,NA,4.482872895,NA,7.200161394,3.308221619,21.75388035,NA,NA,0.933892017,NA,NA,NA,224966,44993.2,-0.094554031,5.489169033,420,"lunge",3.700466581,4.602144888,1.751645117,1,1.089600225,0.901678307,"mn14_113b","2014-04-24 01:04:00",57.672723,-134.034196,NA,NA,NA,NA,NA,-48.26849796,NA,NA,NA,NA,NA,NA,0.062186496,-0.0570381,-0.98675671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.711223582,-0.0483080260350378+0i,1,-2.761915816,1.230186619,1.038859381,0.002147359,NA,1.230186619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.917438633592,NA,8881.56492341092,15.6561111111111,-65.396843,NA,NA,2.94,1,NA,-85,851,0.0164156606454652
"671",852,852,225013,241512,NA,4.155035082,NA,39.66654946,29.09402321,5.613614305,NA,NA,1.66683124,NA,NA,NA,225013,45002.6,0.744740837,4.183669054,420,"lunge",0.684059406,4.185094815,1.933906738,1,1.241759912,3.501035409,"mn14_113b","2014-04-24 01:04:00",57.672851,-134.034158,NA,NA,NA,NA,NA,-47.49424396,NA,NA,NA,NA,NA,NA,0.365050356,-0.492138341,-0.884415177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.710750552,-0.469089562299111+0i,1,-3.043616601,1.272938867,1.55993912,0.028703298,1.66683124,1.272938867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.9474141513063,NA,8890.55757872522,15.6561111111111,-65.396843,NA,NA,2.94,1,NA,-85,852,0.0164075869981527
"672",853,853,225185,241684,NA,4.473831894,NA,6.976558444,2.648320293,-19.87499398,NA,NA,1.306966804,NA,NA,NA,225185,45037,0.309764125,4.528225209,420,"lunge",1.959333368,4.734173397,2.02290226,1,1.024224286,2.774840029,"mn14_113b","2014-04-24 01:04:00",57.673344,-134.034382,NA,NA,NA,NA,NA,-45.16010366,NA,NA,NA,NA,NA,NA,0.062766253,-0.04757664,-1.028576156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.68027267,-0.0403031439857405+0i,1,2.79470857,1.411026685,1.277683442,0.010602505,1.306966804,1.411026685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.1126356974009,NA,8940.12404255359,15.6561111111111,-65.396843,NA,NA,2.94,1,NA,-85,853,0.0163632281374919
"673",854,854,225235,241734,NA,2.808425581,NA,51.12959519,57.82094477,-30.89533436,NA,NA,1.90034105,NA,NA,NA,225235,45047,0.697779516,5.301941036,420,"lunge",1.470885461,3.712793685,2.02290226,1,1.874821528,2.241908224,"mn14_113b","2014-04-24 01:05:00",57.673467,-134.034544,NA,NA,NA,NA,NA,-42.43663705,NA,NA,NA,NA,NA,NA,0.462236656,-0.817852305,-0.514611648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.670615871,-0.820160124099614+0i,1,2.602367346,1.591194706,1.775642971,0.044985699,1.90034105,1.591194706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.1347052282569,NA,8956.7449018104,15.6394444444444,-65.396843,NA,NA,2.94,1,NA,-85,854,0.0163573210382929
"674",855,855,225425,241924,NA,1.67137858,NA,-4.301916403,5.996802525,-113.3281791,NA,NA,1.253151572,NA,NA,NA,225425,45085,-0.254760354,5.091508427,420,"lunge",1.636126169,2.404932926,1.41821532,1.066017736,0.352197584,0.768806757,"mn14_113b","2014-04-24 01:05:00",57.673388,-134.035519,NA,NA,NA,NA,NA,-44.78732216,NA,NA,NA,NA,NA,NA,-0.036557454,-0.101687231,-0.968009029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.664530909,-0.081003554014935+0i,1,1.163642793,1.434427515,1.240110024,-0.000484906,1.253151572,1.434427515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.2433822638707,NA,8989.34801249454,15.6394444444444,-65.396843,NA,NA,2.94,1,NA,-85,855,0.0163282947974924
"675",856,856,225477,241976,NA,2.37423676,NA,32.06341896,24.16694571,-142.8906047,NA,NA,1.355620425,NA,NA,NA,225477,45095.4,0.873410849,5.096487315,420,"lunge",1.342358918,2.453639489,1.9681433,1,2.03996438,1.111280571,"mn14_113b","2014-04-24 01:05:00",57.673283,-134.035693,NA,NA,NA,NA,NA,-46.83571191,NA,NA,NA,NA,NA,NA,0.30076581,-0.428519012,-0.954971132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.665592163,-0.403474325109542+0i,1,0.647681132,1.310468504,1.312631986,0.020835737,1.355620425,1.310468504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.2380364395417,NA,8987.74426519584,15.6394444444444,-65.396843,NA,NA,2.94,1,NA,-85,856,0.0163297201893021
"676",857,857,225705,242204,NA,3.371653598,NA,-5.834711908,7.914702469,-72.98606429,NA,NA,0.523480641,NA,NA,NA,225705,45141,-0.22618971,5.982187591,420,"lunge",3.001635298,3.603984858,1.283034929,1,1.572293662,0.60234956,"mn14_113b","2014-04-24 01:06:00",57.672705,-134.036744,NA,NA,NA,NA,NA,-46.36707456,NA,NA,NA,NA,NA,NA,-0.049721568,-0.134348358,-0.966374882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.728006888,-0.106106498760575+0i,1,1.867745524,1.337848062,0.827363967,0.004674798,NA,1.337848062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.1895318175605,NA,8983.19287860148,15.6227777777778,-65.396843,NA,NA,2.94,1,NA,-85,857,0.0163426646731266
"677",858,858,225776,242275,NA,2.755084237,NA,31.8694486,55.47955754,-77.90801575,NA,NA,1.67263531,NA,NA,NA,225776,45155.2,0.16043323,3.356378231,420,"lunge",0.728058129,3.3921392,2.249469797,1,1.901072394,2.664081071,"mn14_113b","2014-04-24 01:06:00",57.672716,-134.037146,NA,NA,NA,NA,NA,-47.38128211,NA,NA,NA,NA,NA,NA,0.279033443,-0.805226014,-0.553839611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.700657254,-0.806772053650249+0i,1,1.781841265,1.279299308,1.564968994,0.023951489,1.67263531,1.279299308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.2471465386063,NA,9000.47729491523,15.6227777777778,-65.396843,NA,NA,2.94,1,NA,-85,858,0.0163272912538001
"678",859,859,225921,242420,NA,4.721220744,NA,2.86258874,7.788511026,-40.08619156,NA,NA,1.36762094,NA,NA,NA,225921,45184.2,-0.392227089,4.302636352,420,"lunge",2.073250249,5.043811632,1.91334646,1,1.373113355,2.970561383,"mn14_113b","2014-04-24 01:07:00",57.673061,-134.038257,NA,NA,NA,NA,NA,-43.01568001,NA,NA,NA,NA,NA,NA,0.023979172,-0.130056175,-0.950851202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.677726807,-0.107896037809822+0i,1,2.441956626,1.551056024,1.32139809,-0.000766695,1.36762094,1.551056024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.4582448182012,NA,9073.80677879368,15.6061111111111,-65.396843,NA,NA,2.94,1,NA,-85,859,0.0162712098752265
"679",860,860,226101,242600,NA,4.047046387,NA,-17.3489277,5.076821406,-44.13979628,NA,NA,0.80029519,NA,NA,NA,226101,45220.2,1.087403236,5.209746538,420,"lunge",3.811817293,4.447636805,0.9764845,1,0.651364881,0.635819512,"mn14_113b","2014-04-24 01:08:00",57.673592,-134.039107,NA,NA,NA,NA,NA,-46.97499442,NA,NA,NA,NA,NA,NA,-0.167543836,-0.097179172,-1.093868884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.634877014,-0.0695591627812996+0i,1,2.371207877,1.302439633,0.964663561,-0.003170372,NA,1.302439633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.6839543880674,NA,9151.51964975355,15.5894444444444,-65.396843,NA,NA,2.94,1,NA,-85,860,0.0162116714131001
"680",861,861,226184,242683,NA,3.693881069,NA,50.03739282,16.27101295,-99.78720783,NA,NA,1.272371072,NA,NA,NA,226184,45236.8,0.68719983,3.54797561,420,"lunge",2.086296404,3.796665838,1.549958393,1,1.26501043,1.710369434,"mn14_113b","2014-04-24 01:08:00",57.673649,-134.039571,NA,NA,NA,NA,NA,-47.88453082,NA,NA,NA,NA,NA,NA,0.452549627,-0.271683078,-0.930831559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.628233558,-0.251525051659943+0i,1,1.399977326,1.251205724,1.253400385,0.02274856,1.272371072,1.251205724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.7626291947895,NA,9175.12209177019,15.5894444444444,-65.396843,NA,NA,2.94,1,NA,-85,861,0.0161910205740458
"681",862,862,226349,242848,NA,2.512337965,NA,-7.761159958,6.586269539,-102.1106328,NA,NA,1.209837872,NA,NA,NA,226349,45269.8,-0.496390583,6.578909864,420,"lunge",2.190375275,3.682936318,1.775429191,1,0.860876184,1.492561043,"mn14_113b","2014-04-24 01:08:00",57.673391,-134.040575,NA,NA,NA,NA,NA,-41.71087295,NA,NA,NA,NA,NA,NA,-0.064251464,-0.108643621,-0.940954284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.596852946,-0.0848285116198291+0i,1,1.359425909,1.642974003,1.2106728,0.004860818,1.209837872,1.642974003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.831048589031,NA,9195.64791004264,15.5894444444444,-65.396843,NA,NA,2.94,1,NA,-85,862,0.016173104335439
"682",863,863,226573,243072,NA,4.568227859,NA,21.72719969,7.12654486,-117.1727701,NA,NA,0.699438949,NA,NA,NA,226573,45314.6,0.018961441,3.757252999,420,"lunge",1.771286785,4.595209131,1.420253859,1,1.024885536,2.823922346,"mn14_113b","2014-04-24 01:09:00",57.672871,-134.041929,NA,NA,NA,NA,NA,-47.13051807,NA,NA,NA,NA,NA,NA,0.188835979,-0.122073438,-0.976375873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.641662284,-0.109602385047866+0i,1,1.096542021,1.293532665,0.912182122,-0.003144227,NA,1.293532665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.8467037564483,NA,9210.34446026781,15.5727777777778,-65.396843,NA,NA,2.94,1,NA,-85,863,0.0161690104607352
"683",864,864,226905,243404,NA,1.878409576,NA,9.931068352,55.74606376,172.3217817,NA,NA,1.82898391,NA,NA,NA,226905,45381,0.820856684,3.443491643,420,"lunge",1.485835341,2.379319874,1.839994318,1,1.831946323,0.893484533,"mn14_113b","2014-04-24 01:10:00",57.672069,-134.04158,NA,NA,NA,NA,NA,-44.04176763,NA,NA,NA,NA,NA,NA,0.093801605,-0.892375037,-0.607686268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.669640353,-0.860368368587825+0i,1,-0.134010189,1.482399314,1.706738917,0.001356687,1.82898391,1.482399314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.5530103125242,NA,9132.23642709059,15.5561111111111,-65.396843,NA,NA,2.94,1,NA,-85,864,0.0162461591224001
"684",865,865,227079,243578,NA,1.824120404,NA,4.604207503,3.504999951,-174.1869673,NA,NA,0.95254706,NA,NA,NA,227079,45415.8,-0.069852476,3.711671473,420,"lunge",0.637874226,1.956551916,1.956293497,1,2.034145809,1.31867769,"mn14_113b","2014-04-24 01:11:00",57.671621,-134.041803,NA,NA,NA,NA,NA,-47.1922825,NA,NA,NA,NA,NA,NA,0.039882361,-0.060651185,-0.990219989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.720449307,-0.0507232065075228+0i,1,0.10145656,1.290012287,1.049664247,-0.001966101,NA,1.290012287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.433283645768,NA,9106.31842706374,15.5394444444444,-65.396843,NA,NA,2.94,1,NA,-85,865,0.0162778210874438
"685",866,866,227949,244448,NA,1.740078318,NA,0.174737389,5.988622412,-174.7113496,NA,NA,1.354749587,NA,NA,NA,227949,45589.8,-0.453129533,4.392316183,420,"lunge",0.764795985,1.92533196,1.970312297,1,2.183177826,1.160535975,"mn14_113b","2014-04-24 01:14:00",57.670721,-134.041592,NA,NA,NA,NA,NA,-44.32387874,NA,NA,NA,NA,NA,NA,0.001454412,-0.099510103,-0.948587342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.832852642,-0.0813302548956764+0i,1,0.092304363,1.464061383,1.311998126,0.000982025,1.354749587,1.464061383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,61.0685616814768,NA,9026.90183777638,15.4894444444444,-65.396843,NA,NA,2.94,1,NA,-85,866,0.0163750377029646
"686",867,867,228302,244801,NA,1.120129332,NA,-12.01205064,2.032963534,67.99050219,NA,NA,0.187005867,NA,NA,NA,228302,45660.4,0.139620751,3.75351578,420,"lunge",0.87612329,1.692999646,1.522835336,1,1.76379909,0.816876356,"mn14_113b","2014-04-24 01:15:00",57.669779,-134.041553,NA,NA,NA,NA,NA,-47.61966846,NA,NA,NA,NA,NA,NA,-0.106122746,-0.03578203,-1.008035228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.856365243,-0.0270018303695994+0i,1,-1.95493453,1.265913745,0.686509161,0.003073851,NA,1.265913745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.7856293686504,NA,8952.02214392846,15.4727777777778,-65.396843,NA,NA,2.94,1,NA,-85,867,0.0164512568247873
"687",868,868,229312,245811,NA,2.719208504,NA,46.14456556,48.49013764,-147.9283271,NA,NA,1.255416662,NA,NA,NA,229312,45862.4,0.123312419,4.910849478,420,"lunge",2.053881961,2.841126073,2.244638666,1,2.169007135,0.787244112,"mn14_113b","2014-04-24 01:18:00",57.67016,-134.040381,NA,NA,NA,NA,NA,-48.13017391,NA,NA,NA,NA,NA,NA,0.396819896,-0.697605715,-0.617403503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.963843872,-0.686745955028428+0i,1,0.559756289,1.237717743,1.241668988,0.029937344,1.255416662,1.237717743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.6179322294672,NA,8931.71300217348,15.4227777777778,-65.396843,NA,NA,2.94,1,NA,-85,868,0.0164967685835032
"688",869,869,229502,246001,NA,1.769322641,NA,-2.346645051,4.219057351,-165.9611318,NA,NA,1.411775305,NA,NA,NA,229502,45900.4,-0.574135055,6.343536271,420,"lunge",0.703862863,1.945699172,2.120770232,1,2.252359116,1.241836309,"mn14_113b","2014-04-24 01:19:00",57.669379,-134.040645,NA,NA,NA,NA,NA,-40.99375592,NA,NA,NA,NA,NA,NA,-0.019278079,-0.069248205,-0.938706371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.995443403,-0.0557928974001332+0i,1,0.245024473,1.695791131,1.354158834,5.86e-05,1.411775305,1.695791131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.4195957244357,NA,8882.21205066405,15.4061111111111,-65.396843,NA,NA,2.94,1,NA,-85,869,0.0165509217334198
"689",870,870,229544,246043,NA,0.893822547,NA,12.08964852,-0.737018635,-165.2072934,NA,NA,1.746011112,NA,NA,NA,229544,45908.8,0.344823739,3.328393472,420,"lunge",0.703862863,2.717395179,2.120770232,1,2.252359116,2.013532316,"mn14_113b","2014-04-24 01:19:00",57.669247,-134.040651,NA,NA,NA,NA,NA,-36.74672217,NA,NA,NA,NA,NA,NA,0.109009288,0.013241305,-1.029321377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.982314781,0.0114840567099691+0i,1,0.258181436,2.045293451,1.62997352,-0.007851701,1.746011112,2.045293451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.3863948458517,NA,8872.25178708883,15.4061111111111,-65.396843,NA,NA,2.94,1,NA,-85,870,0.0165600215504287
"690",871,871,229756,246255,NA,1.605081479,NA,2.485327163,9.328586532,-136.5606109,NA,NA,1.227154238,NA,NA,NA,229756,45951.2,-0.71378779,4.414170015,420,"lunge",1.460876021,2.93018583,1.698611943,1,0.834970502,1.469309809,"mn14_113b","2014-04-24 01:20:00",57.668531,-134.041123,NA,NA,NA,NA,NA,-40.59772688,NA,NA,NA,NA,NA,NA,0.020108368,-0.150262476,-0.91473628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.980953432,-0.124442383548847+0i,1,0.758160366,1.725683783,1.222356716,0.006364585,1.227154238,1.725683783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.2369210163325,NA,8837.40963823307,15.3894444444444,-65.396843,NA,NA,2.94,1,NA,-85,871,0.0166011141195092
"691",872,872,229807,246306,NA,2.875807275,NA,59.96560923,35.0694306,-104.3465026,NA,NA,1.538139745,NA,NA,NA,229807,45961.4,0.78252102,3.364817596,420,"lunge",2.140512472,2.93018583,1.959039677,1,1.757435089,0.789673358,"mn14_113b","2014-04-24 01:20:00",57.668397,-134.041372,NA,NA,NA,NA,NA,-46.20708004,NA,NA,NA,NA,NA,NA,0.539616797,-0.537389375,-0.765495577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.964977999,-0.494807797410483+0i,1,1.32040262,1.347325934,1.452473967,0.04067444,1.538139745,1.347325934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.2385992775254,NA,8837.91311659095,15.3894444444444,-65.396843,NA,NA,2.94,1,NA,-85,872,0.016600651608662
"692",873,873,230002,246501,NA,2.190476021,NA,11.90801962,5.43432176,-108.2173064,NA,NA,0.95879476,NA,NA,NA,230002,46000.4,-0.320548023,5.126218864,420,"lunge",0.68485288,2.316029362,2.330900436,1,2.558732331,1.631176482,"mn14_113b","2014-04-24 01:21:00",57.667896,-134.042616,NA,NA,NA,NA,NA,-46.78407447,NA,NA,NA,NA,NA,NA,0.10033954,-0.091114886,-0.957770786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.974440483,-0.0787630727059263+0i,1,1.25284435,1.313457678,1.053307933,0.001487059,NA,1.313457678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,60.2585803495761,NA,8853.90743820616,15.3727777777778,-65.396843,NA,NA,2.94,1,NA,-85,873,0.0165951470180468
"693",874,874,230959,247458,NA,1.393679692,NA,-5.02441328,6.322036976,82.60250301,NA,NA,0.805697958,NA,NA,NA,230959,46191.8,0.999518291,4.320281356,420,"lunge",0.759846576,1.504589864,2.515785867,1,2.840366973,0.744743288,"mn14_113b","2014-04-24 01:24:00",57.667005,-134.041385,NA,NA,NA,NA,NA,-44.86971713,NA,NA,NA,NA,NA,NA,-0.04829972,-0.121223338,-1.094168742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.929274821,-0.0958036211268122+0i,1,-1.699907006,1.429222102,0.967558642,-0.009088189,NA,1.429222102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.7548076996296,NA,8732.7756432222,15.3227777777778,-65.396843,NA,NA,2.94,1,NA,-85,874,0.0167350551109915
"694",875,875,231551,248050,NA,1.71117888,NA,-1.953899213,6.382093202,-144.8122589,NA,NA,1.04544001,NA,NA,NA,231551,46310.2,0.154746157,4.499690932,420,"lunge",0.657824874,2.041774054,2.253676274,1,2.36451011,1.38394918,"mn14_113b","2014-04-24 01:26:00",57.666768,-134.041319,NA,NA,NA,NA,NA,-43.81582525,NA,NA,NA,NA,NA,NA,-0.017319208,-0.112895976,-1.00933789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.947645664,-0.0911611628270668+0i,1,0.614141938,1.497251645,1.105163466,0.003814214,NA,1.497251645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,59.6189884634358,NA,8712.02987236407,15.2894444444444,-65.396843,NA,NA,2.94,1,NA,-85,875,0.016773179582094
